--Move Updates--
Made Danzaspada have 20 PP
Made Frustata have 45 power and 25 PP
Made Missilspillo have 25 power and 95% accuracy
Made Lanciafiamme have 90 power
Made Idropompa have 110 power
Made Surf have 90 power
Made Geloraggio have 90 power
Made Bora have 110 power
Made Crescita have 20 PP
Made Fulmine have 90 power
Made Tuono have 110 power
Made Minimizzato have 10 PP
Made Barriera have 20 PP
Made Leccata have 30 power
Made Smog have 30 power
Made Fuocobomba have 110 power
Made Capocciata have 130 power and 10 PP
Made Bagliore have 100% accuracy
Made Velenogas have 90% accuracy
Made Bolla have 40 power
Made Psiconda have 100% accuracy
Made Scudo Acido have 20 PP
Made Martellata have 100 power
Made Furto have 60 power and 25 PP
Made Russare have 50 power
Made Tagliofuria have 40 power
Made Divinazione have 120 power
Made Ondacalda have 95 power
Made Fuocofatuo have 85% accuracy
Made Maniereforti have 70 power
Made Privazione have 65 power
Made Meteorpugno have 90 power and 90% accuracy
Made Aerasoio have 60 power
Made Vampata have 130 power
Made Rocciotomba have 60 power, 15 PP and 95% accuracy
Made Extrasenso have 20 PP
Made Fanghiglia have 90 power
Made Supplica have 25 PP
Made Svegliopacca have 70 power
Made Ventoincoda have 15 PP
Made Garanzia have 60 power
Made Psicotrasfer have 100% accuracy
Made Forzasfera have 80 power
Made Eterelama have 15 PP
Made Dragopulsar have 85 power
Made Gemmoforza have 80 power
Made Energipalla have 90 power
Made Dragobolide have 130 power
Made Verdebufera have 130 power
Made Sporcolancio have 80% accuracy
Made Schiamazzo have 65 power
Made Magmaclisma have 100 power
Made Tempestretta have 60 power
Made Sincrumore have 120 power
Made Calciobasso have 65 power
Made Sciagura have 65 power
Made Bruciatutto have 60 power
Made Acquapatto have 80 power
Made Fiammapatto have 80 power
Made Erbapatto have 80 power
Made Entomoblocco have 50 power
Made Alitogelido have 45 power
Made Spadasolenne have 15 PP
Made Tifone have 110 power
Made Tecnobotto have 120 power

--Pokemon Base Stats & Types--
NUM|NAME      |TYPE             |  HP| ATK| DEF| SPE|SATK|SDEF|ABILITY1    |ABILITY2    |ABILITY3    |ITEM
503 Samurott   : Comandoscudo at level 1, Curardore at level 1, Psicotrasfer at level 1, Colpo Basso at level 1, Frana at level 1, Parassiseme at level 5, Divinazione at level 7, Erbapatto at level 11, Ossoraffica at level 13, Coleomorso at level 17, Insidia at level 20, Giornopaga at level 25, Braciere at level 28, Acquadisale at level 33, Pistolacqua at level 36, Mov. Sismico at level 38, Contatore at level 45, Stordipugno at level 50, Bodyguard at level 57, Psicotaglio at level 62
504 Patrat     : Ronzio at level 1, Ricciolscudo at level 3, Ultimocanto at level 6, Lavasbuffo at level 8, Forzasfera at level 11, Sfuriate at level 13, Sparalance at level 16, Attrazione at level 18, Comandourto at level 21, Aeroattacco at level 23, Bagliore at level 26, Amnesia at level 28, Stridio at level 31, Megacorno at level 33, Rimonta at level 36
505 Watchog    : Iperzanna at level 1, Palla Ombra at level 1, Schianto at level 1, Colpodifango at level 1, Localizza at level 3, Mazzuolegno at level 6, Mirabilzona at level 8, Bora at level 11, Sonicboom at level 13, Doppio Ago at level 16, Bolla at level 18, Conversione at level 20, Calmamente at level 22, Graffio at level 25, Miracolvista at level 29, Mimica at level 32, Nube at level 36, Divinazione at level 39, Cantoantico at level 43
506 Lillipup   : Danzaspada at level 1, Colpokarate at level 1, Cotonscudo at level 5, Idrovampata at level 8, Acquagetto at level 12, Segugio at level 15, Rivincita at level 19, Spora at level 22, Bombagnete at level 26, Tempestretta at level 29, Riflesso at level 33, Gettaguscio at level 36, Megapugno at level 40
507 Herdier    : Insidia at level 1, Troppoforte at level 1, Fuocopugno at level 1, Psicoshock at level 1, Sparalance at level 5, Rocciotomba at level 8, Petalodanza at level 12, Codadiluce at level 15, Sonnolalia at level 20, Baldeali at level 24, Conversione at level 29, Sfuriate at level 33, Bruciatutto at level 38, Mimica at level 42, Ripresa at level 47
508 Stoutland  : Ripresa at level 1, Azzardo at level 1, Eterelama at level 1, Inondazione at level 1, Energisfera at level 1, Bullo at level 1, Fuocopugno at level 1, Ragnatela at level 5, Psicotaglio at level 8, Vendetta at level 12, Dragodanza at level 15, Meteorpugno at level 20, Tripletta at level 24, Aerasoio at level 29, Gigassorbim. at level 36, Danzadipiume at level 42, Ricciolata at level 51, Desiderio at level 59
509 Purrloin   : Idrocannone at level 1, Troppoforte at level 3, Tuonopugno at level 6, Segnoraggio at level 10, Semebomba at level 12, Riflesso at level 15, Levitoroccia at level 19, Velenpolvere at level 21, Megacalcio at level 24, Accumulo at level 28, Missilspillo at level 30, Affannoseme at level 33, Vampagelida at level 37, Assorbimento at level 39, Aromaterapia at level 42, Vortexpalla at level 46
510 Liepard    : Altruismo at level 1, Urlorabbia at level 1, Ventogelato at level 1, Dragartigli at level 1, Ossoclava at level 3, Dragofuria at level 6, Dinamipugno at level 10, Dragopulsar at level 12, Superzanna at level 15, Pariattacco at level 19, Schiamazzo at level 22, Cannonflash at level 26, Asso at level 31, Sottomiss. at level 34, Sonicboom at level 38, Fintoattacco at level 43, Fulmindenti at level 47, Vampata at level 50, Incendio at level 55
511 Pansage    : Spadamistica at level 1, Congiura at level 4, Velenpolvere at level 7, Nottesferza at level 10, Fogliamagica at level 13, Avvolgibotta at level 16, Ribaltiro at level 19, Raggioscossa at level 22, Cadutalibera at level 25, Pugnospine at level 28, Giornopaga at level 31, Spadasolenne at level 34, Bagliore at level 37, Inseguimento at level 40, Sonnolalia at level 43
512 Simisage   : Pugnorapido at level 1, Giornopaga at level 1, Ferrartigli at level 1, Geloraggio at level 1
513 Pansear    : Bora at level 1, Magnetascesa at level 4, Psicoshock at level 7, Perforcorno at level 10, Falcecannone at level 13, Miracolvista at level 16, Ruotafuoco at level 19, Punizione at level 22, Calciobasso at level 25, Russare at level 28, Cinèsi at level 31, Velenospina at level 34, Preveggenza at level 37, Ombrartigli at level 40, Cadutamassi at level 43
514 Simisear   : Azzardo at level 1, Naturforza at level 1, Falselacrime at level 1, Radicalbero at level 1
515 Panpour    : Calcinvolo at level 1, Missilspillo at level 4, Vampagelida at level 7, Mazzuolegno at level 10, Megapugno at level 13, Adulazione at level 16, Fangobomba at level 19, Garanzia at level 22, Rapigiro at level 25, Veicolaforza at level 28, Vuotonda at level 31, Velenocoda at level 34, Altruismo at level 37, Radicamento at level 40, Attrazione at level 43
516 Simipour   : Foglielama at level 1, Giravvita at level 1, Riduttore at level 1, Idropompa at level 1
517 Munna      : Sonicboom at level 1, Breccia at level 1, Miracolvista at level 5, Lucesiluro at level 7, Aerasoio at level 11, Sanguisuga at level 13, Ghigliottina at level 17, Solarraggio at level 19, Incrotuono at level 23, Gravità at level 25, Incrofiamma at level 29, Visotruce at level 31, Riduttore at level 35, Muro di Fumo at level 37, Fogliamagica at level 41, Generatore V at level 43, Blocco at level 47
518 Musharna   : Strizzata at level 1, Sporcolancio at level 1, Cozzata Zen at level 1, Spadamistica at level 1
519 Pidove     : Ronzio at level 1, Rocciotomba at level 4, Sostituto at level 8, Dispetto at level 11, Conchilama at level 15, Spaccaroccia at level 18, Punizione at level 22, Miracolvista at level 25, Martellata at level 29, Pestone at level 32, Erbapatto at level 36, Metronomo at level 39, Azione at level 43, Anticipo at level 46, Riflettipo at level 50
520 Tranquill  : Focalenergia at level 1, Vortexpalla at level 1, Psiconda at level 1, Gelodenti at level 1, Aeroattacco at level 4, Bullo at level 8, Fanghiglia at level 11, Fangosberla at level 15, Garanzia at level 18, Metaltestata at level 23, Grandine at level 27, Rapidscambio at level 32, Dragartigli at level 36, Capocciata at level 41, Speculmossa at level 45, Eterelama at level 50, Magifuoco at level 54, Fuocofatuo at level 59
521 Unfezant   : Tagliofuria at level 1, Palla Gelo at level 1, Svegliopacca at level 1, Martellata at level 1, Fangonda at level 4, Asso at level 8, Punte at level 11, Sfoghenergia at level 15, Furtivombra at level 18, Devastomasso at level 23, Tritartigli at level 27, Metronomo at level 33, Pugnospine at level 38, Bagliore at level 44, Palmoforza at level 49, Verdebufera at level 55, Magnetascesa at level 60, Sottocarica at level 66
522 Blitzle    : Facciata at level 1, Trespolo at level 4, Incrofiamma at level 8, Aeroattacco at level 11, Fossa at level 15, Semitraglia at level 18, Psicotrasfer at level 22, Contatore at level 25, Fulmisguardo at level 29, Scintilla at level 32, Miracolvista at level 36, Flash at level 39, Ossoclava at level 43
523 Zebstrika  : Magmaclisma at level 1, Pariattacco at level 1, Inseguimento at level 1, Azione at level 1, Falcecannone at level 4, Fangobomba at level 8, Dispetto at level 11, Velenogas at level 15, Lancio at level 18, Fanghiglia at level 22, Centripugno at level 25, Energipalla at level 31, Incrofiamma at level 36, Anticura at level 42, Bruciatutto at level 47, Blocco at level 53
524 Roggenrola : Psicotaglio at level 1, Smog at level 4, Att. d'Ala at level 7, Scudo Acido at level 10, Att. Rapido at level 14, Segugio at level 17, Baratto at level 20, Divinazione at level 23, Nemesi at level 27, Bollaraggio at level 30, Svegliopacca at level 33, Solarraggio at level 36, Comandoscudo at level 40
525 Boldore    : Calciorullo at level 1, Graffio at level 1, Magicozona at level 1, Ombrartigli at level 1, Stordipugno at level 4, Mangiasogni at level 7, Sfoghenergia at level 10, Ricciolscudo at level 14, Fangonda at level 17, Ruggito at level 20, Stordiraggio at level 23, Miracolvista at level 25, Colpokarate at level 30, Psicamisù at level 36, Riflesso at level 42, Velenoshock at level 48, Idrovampata at level 55
526 Gigalith   : Incendio at level 1, Ragnatela at level 1, Voldifuoco at level 1, Cantoantico at level 1, Arrotola at level 4, Cediregalo at level 7, Turbofuoco at level 10, Forbice X at level 14, Polneve at level 17, Regalino at level 20, Dragospiro at level 23, Raggiaurora at level 25, Furia at level 30, Gastroacido at level 36, Ondashock at level 42, Leccata at level 48, Splash at level 55
527 Woobat     : Abbagliante at level 1, Scintilla at level 4, Supplica at level 8, Nebbia at level 12, Pirolancio at level 15, Facciata at level 19, Missilspillo at level 21, Urtoscuro at level 25, Fuocoblu at level 29, Ronzio at level 29, Ira di Drago at level 32, Martelpugno at level 36, Abisso at level 41, Bodyguard at level 47
528 Swoobat    : Aerasoio at level 1, Contropiede at level 1, Inseguimento at level 1, Lacerazione at level 1, Semebomba at level 4, Dragodanza at level 8, Abbattimento at level 12, Geloscheggia at level 15, Cotonscudo at level 19, Blocco at level 21, Zampillo at level 25, Comete at level 29, Scintilla at level 29, Energisfera at level 32, Rogodenti at level 36, Focalcolpo at level 41, Fogliamagica at level 47
529 Drilbur    : Assorbipugno at level 1, Gemmoforza at level 1, Dragodanza at level 5, Dolcebacio at level 8, Facciata at level 12, Incendio at level 15, Velenodenti at level 19, Verdebufera at level 22, Centripugno at level 26, Giornopaga at level 29, Vendetta at level 33, Sparafuoco at level 36, Polneve at level 40, Gigaimpatto at level 43, Regalino at level 47
530 Excadrill  : Regalino at level 1, Affilatore at level 1, Supplica at level 1, Cozzata Zen at level 1, Altruismo at level 5, Fuocoblu at level 8, Fendispazio at level 12, Semitraglia at level 15, Confusione at level 19, Nube at level 22, Conversione at level 26, Miracolvista at level 29, Tuonoshock at level 31, Eterelama at level 36, Conversione2 at level 42, Rancore at level 49, Idropulsar at level 55, Psicobotta at level 62
531 Audino     : Dragofuria at level 1, Extrarapido at level 1, Octazooka at level 1, Pantanobomba at level 5, Falcecannone at level 10, Sprizzalampo at level 15, Psicotaglio at level 20, Fragortempo at level 25, Forzasegreta at level 30, Sciagura at level 35, Stramontante at level 40, Magnetascesa at level 45, Malcomune at level 50, Finta at level 55
532 Timburr    : Spadamistica at level 1, Iper Raggio at level 1, Fragortempo at level 4, Ruggito at level 8, Cottonspora at level 12, Sbigoattacco at level 16, Marchiatura at level 20, Gravità at level 24, Baldeali at level 28, Bora at level 31, Profumino at level 34, Acido at level 37, Riflettipo at level 40, Pariattacco at level 43, Calciorullo at level 46, Vigorcolpo at level 49
533 Gurdurr    : Docciascudo at level 1, Tuono at level 1, Granfisico at level 1, Acquadisale at level 1, Raffica at level 4, Metronomo at level 8, Incornata at level 12, Svegliopacca at level 16, Ventargenteo at level 20, Sonicboom at level 24, Schiamazzo at level 29, Neropulsar at level 33, Semebomba at level 37, Incanto at level 41, Buonlatte at level 45, Sintesi at level 49, Fossa at level 53, Cozzata Zen at level 57
534 Conkeldurr : Voldifuoco at level 1, Spadasolenne at level 1, Affannoseme at level 1, Tagliofuria at level 1, Leggimente at level 4, Forzasfera at level 8, Granvoce at level 12, Salvaguardia at level 16, Solletico at level 20, Velenpuntura at level 24, Segnoraggio at level 29, Nebbia at level 33, Tornado at level 37, Docciascudo at level 41, Dragospiro at level 45, Individua at level 49, Echeggiavoce at level 53, Adulazione at level 57
535 Tympole    : Psicamisù at level 1, Spadamistica at level 1, Fendispazio at level 5, Palmoforza at level 9, Laccioerboso at level 12, Incrofiamma at level 16, Sbadiglio at level 20, Ghigliottina at level 23, Eledanza at level 27, Metronomo at level 31, Ossoraffica at level 34, Metaltestata at level 38, Furto at level 42, Legatutto at level 45
536 Palpitoad  : Preveggenza at level 1, Marchiafuoco at level 1, Breccia at level 1, Spadamistica at level 1, Pugnodombra at level 5, Abbattimento at level 9, Megacalcio at level 12, Calcinvolo at level 16, Malcomune at level 20, Elettrogelo at level 23, Conchilama at level 28, Schiamazzo at level 33, Scacciabruma at level 37, Colpo at level 42, Dragodanza at level 47, Nube at level 51
537 Seismitoad : Scagliagelo at level 1, Idrocannone at level 1, Acupressione at level 1, Polneve at level 1, Stridio at level 5, Tenaglia at level 9, Acrobazia at level 12, Velenodenti at level 16, Schermoluce at level 20, Missilspillo at level 23, Barattoscudo at level 28, Incanto at level 33, Fuocoblu at level 36, Autodistruz. at level 39, Rintoccasana at level 44, Geloraggio at level 49, Insidia at level 53, Esclusiva at level 59
538 Throh      : Elettrogelo at level 1, Giudizio at level 1, Baratto at level 5, Nottesferza at level 9, Eledanza at level 13, Gigaimpatto at level 17, Petalodanza at level 21, Vampagelida at level 25, Frana at level 29, Acquadisale at level 33, Codadrago at level 37, Fossa at level 41, Bombagnete at level 45, Pugnodombra at level 49, Doppiasberla at level 53
539 Sawk       : Octazooka at level 1, Calciardente at level 1, Mirabilzona at level 5, Iperzanna at level 9, Rimbalzo at level 13, Raggiro at level 17, Rintoccasana at level 21, Rocciotomba at level 25, Barriera at level 29, Cometapugno at level 33, Buonlatte at level 37, Solletico at level 41, Pigro at level 45, Fortuncanto at level 49, Supersuono at level 53
540 Sewaddle   : Sonnifero at level 1, Tornado at level 1, Zampillo at level 8, Cometapugno at level 15, Magmaclisma at level 22, Bullo at level 29, Urlorabbia at level 36, Beccata at level 43
541 Swadloon   : Foschisfera at level 1, Scippo at level 1, Gastroacido at level 1, Visotruce at level 1, Gigassorbim. at level 1, Acquapatto at level 20
542 Leavanny   : Magnitudo at level 1, Ventargenteo at level 1, Cadutamassi at level 1, Zuccata at level 1, Forbice X at level 1, Spazzasberla at level 8, Fragortempo at level 15, Pariattacco at level 22, Lancio at level 29, Cambiaposto at level 32, Granfisico at level 36, Tuonopugno at level 39, Profumino at level 43, Naturforza at level 46, Pesobomba at level 50
543 Venipede   : Laccioerboso at level 1, Elettrotela at level 1, Assorbimento at level 5, Retromarcia at level 8, Riflesso at level 12, Fogliamagica at level 15, Ragnatela at level 19, Inondazione at level 22, Tempestretta at level 26, Forzasfera at level 29, Extrasenso at level 33, Ondisinvolta at level 36, Raffica at level 40, Tecnobotto at level 43
544 Whirlipede : Meloderba at level 1, Ira di Drago at level 1, Erbapatto at level 1, Slavina at level 1, Turbine at level 5, Uovobomba at level 8, Sganciapesi at level 12, Beccata at level 15, Dragospiro at level 19, Ventogelato at level 22, Ombra Nott. at level 23, Magicozona at level 28, Colpocoda at level 32, Spennata at level 37, Garanzia at level 41, Punizione at level 46, Incrocolpo at level 50
545 Scolipede  : Fangobomba at level 1, Ira di Drago at level 1, Schiamazzo at level 1, Semitraglia at level 1, Lacerazione at level 1, Sciagura at level 5, Dolcebacio at level 8, Stramontante at level 12, Sfuriate at level 15, Facciata at level 19, Cuorbaratto at level 23, Ricciolata at level 28, Tossina at level 30, Gigaimpatto at level 33, Salvaguardia at level 39, Zuffa at level 44, Gelopugno at level 50, Gelamondo at level 55
546 Cottonee   : Velenpuntura at level 1, Zuffa at level 4, Curardore at level 8, Autodistruz. at level 10, Lucesiluro at level 13, Baraonda at level 17, Giudizio at level 19, Ira at level 22, Sparafuoco at level 26, Visotruce at level 28, Riduttore at level 31, Sonicboom at level 35, Doppiosmash at level 37, Ossoraffica at level 40, Mov. Sismico at level 44, Bombagnete at level 46
547 Whimsicott : Colpocoda at level 1, Ultimocanto at level 1, Turbosabbia at level 1, Tempestretta at level 1, Bruciatutto at level 10, Barattoscudo at level 28, Attrazione at level 46
548 Petilil    : Tuonopugno at level 1, Frustata at level 4, Incubo at level 8, Fendifoglia at level 10, Sottocarica at level 13, Assorbipugno at level 17, Rancore at level 19, Tecnobotto at level 22, Magnetascesa at level 26, Vitaltiro at level 28, Purogelo at level 31, Congiura at level 35, Rintoccasana at level 37, Acquadisale at level 40, Scalaroccia at level 44, Inseguimento at level 46
549 Lilligant  : Geloraggio at level 1, Canto at level 1, Vuotonda at level 1, Fango at level 1, Sprizzalampo at level 10, Urtoscuro at level 28, Rinfrescata at level 46
550 Basculin   : Sparafuoco at level 1, Cantoantico at level 1, Scudo Acido at level 4, Rinfrescata at level 7, Divinazione at level 10, Sbriciolmano at level 13, Adulazione at level 16, Azzardo at level 20, Marchiafuoco at level 24, Retromarcia at level 28, Doppiocolpo at level 32, Laccioerboso at level 36, Strampadanza at level 41, Pugnorapido at level 46, Staffetta at level 51, Ventagliente at level 56
551 Sandile    : Entomoblocco at level 1, Vitaltiro at level 1, Pistolacqua at level 4, Extrasenso at level 7, Lunardanza at level 10, Sprizzalampo at level 13, Pioggiadanza at level 16, Garanzia at level 19, Cediregalo at level 22, Ossomerang at level 25, Segugio at level 28, Purogelo at level 31, Bagliore at level 34, Sbigoattacco at level 37, Dispetto at level 40, Raggioscossa at level 43, Bombagnete at level 46
552 Krokorok   : Calciosalto at level 1, Garanzia at level 1, Fielepunte at level 1, Smog at level 1, Lavasbuffo at level 4, Rimbalzo at level 7, Ruggito at level 10, Ipnosi at level 13, Sintesi at level 16, Sporcolancio at level 19, Doppiocalcio at level 22, Ricciolscudo at level 25, Destinobbl. at level 28, Pulifumo at level 32, Fuocobomba at level 36, Octazooka at level 40, Miracolvista at level 44, Bruciapelo at level 48, Segugio at level 52
